"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T05:01:08.000Z","484","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4211413222","true","","","199","0.0000625","0.9696969985961914","0.16827841103076935","0.9696969985961914","0.16827848553657532","1","1","0.000021249101337161846","0.000008526955753040966","1","","","0.00520211411640048","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T05:00:28.000Z","505","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3172500125","true","","","199","0.0000625","0.9696969985961914","0.06981075555086136","0.9696969985961914","0.06981082260608673","1","1","0.000010323140486434568","0.000007338703198911389","0.9890109896659852","","","0.015561599284410477","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:56:17.000Z","462","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","719846796","true","","","199","0.000015625","0.9292929172515868","0.09918981045484544","0.9292929172515868","0.09918978065252304","1","1","0.00004311161319492385","0.000005789066563011147","0.9670329689979552","","","0.24811315536499023","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:52:52.000Z","489","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1546370622","true","","","199","0.00003125","0.9090909361839294","0.2433168888092041","0.9090909361839294","0.2433168590068817","1","1","0.00005265519575914368","0.000049025675252778456","0.901098906993866","","","0.5918437838554382","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:52:17.000Z","484","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3528528376","true","","","199","0.000015625","0.9696969985961914","0.05523287132382393","0.9696969985961914","0.05523277446627617","1","1","0.000043370226194383577","0.000018998376617673784","0.9780219793319702","","","0.1795203536748886","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:48:30.000Z","458","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4071921482","true","","","199","0.00003125","0.9696969985961914","0.05729491636157036","0.9696969985961914","0.057294875383377075","1","1","0.000027314566978020594","0.00001272907047678018","0.9340659379959106","","","0.4094451069831848","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:44:57.000Z","469","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","984548860","true","","","199","0.00025","0.9797979593276978","0.10437487065792084","0.9797979593276978","0.10437484085559844","1","1","0.000019563110981835052","0.000004965738753526239","1","","","0.000513510953169316","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:44:05.000Z","488","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3966822705","true","","","199","0.000015625","0.9898989796638488","0.02250305563211441","0.9898989796638488","0.02250305376946926","1","1","0.00005281763515085913","0.000010706306056817994","0.9340659379959106","","","0.33995118737220764","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:37:06.000Z","466","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1814319702","true","","","199","0.0000078125","0.9696969985961914","0.09041456133127213","0.9696969985961914","0.09041448682546616","1","1","0.00003778866084758192","0.00004301306398701854","0.9780219793319702","","","0.3269088864326477","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:36:58.000Z","688","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2756258273","true","","","199","0.001","0.9898989796638488","0.09739737957715988","0.9898989796638488","0.09739736467599867","1","1","0.0000014586017869078205","0.0000013746227978117531","1","","","0.000015123777302505914","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:31:51.000Z","731","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","693983433","true","","","199","0.0000078125","0.9797979593276978","0.039314012974500656","0.9797979593276978","0.03931402415037155","1","1","0.000010467145330039784","0.000007867482054280117","0.9560439586639404","","","0.19683565199375153","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:25:10.000Z","702","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3293837686","true","","","199","0.00003125","0.9797979593276978","0.02256576344370842","0.9797979593276978","0.02256573922932148","1","1","0.000005702386260963976","0.000007475993697880767","1","","","0.003950422164052725","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:25:07.000Z","711","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3099404513","true","","","199","0.0000625","1","0.005186494439840317","1","0.005186497699469328","1","1","0.00002597004458948504","0.000005181756932870485","0.9890109896659852","","","0.03135877102613449","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:19:42.000Z","725","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1057085590","true","","","199","0.000015625","1","0.008355902507901192","1","0.008355897851288319","1","1","0.000009288536602980456","0.0000027902260626433417","1","","","0.0028464635834097862","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:13:12.000Z","710","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","91266582","true","","","199","0.0000078125","0.9696969985961914","0.09220385551452635","0.9797979593276978","0.09060754626989365","1","1","0.00003406113319215365","0.000030615916330134496","0.9780219793319702","","","0.2098511904478073","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:12:25.000Z","752","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1953361069","true","","","199","0.000015625","0.9292929172515868","0.13027912378311157","0.9292929172515868","0.1313774287700653","1","1","0.00002248039163532667","0.000009164090442936867","0.9670329689979552","","","0.3900666534900666","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:07:23.000Z","732","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","41429021","true","","","199","0.000015625","0.9898989796638488","0.03811972960829735","0.9898989796638488","0.035396743565797806","1","1","0.000024860562916728668","0.000012039907232974656","0.9780219793319702","","","0.107432059943676","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T04:01:07.000Z","719","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2972602267","true","","","199","0.000015625","0.9696969985961914","0.05854149907827377","0.9696969985961914","0.05899738520383835","1","1","0.00004056517354911193","0.000011782896763179451","0.9560439586639404","","","0.29490926861763","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:59:44.000Z","752","44d8x3jo","false","mean","true","32","","Necklaces","false","","6","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","65227274","true","","","199","0.0000078125","1","0.02028983272612095","1","0.018919730558991432","1","1","0.000037642388633685187","0.000013317167031345887","0.9560439586639404","","","0.4445752501487732","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:59:17.000Z","479","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2823261668","true","","","199","0.00003125","0.9696969985961914","0.09393249452114104","0.9696969985961914","0.09393256902694702","1","1","0.00001899487870105077","0.00001782439721864648","0.9780219793319702","","","0.14724448323249817","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:53:22.000Z","459","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3945302980","true","","","199","0.00003125","0.9292929172515868","0.16960710287094116","0.9292929172515868","0.16960695385932922","1","1","0.00004421741687110625","0.00001849047839641571","0.9450549483299256","","","0.4313289523124695","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:51:34.000Z","485","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3127182685","true","","","199","0.00025","0.9797979593276978","0.06787153333425522","0.9797979593276978","0.06787151098251343","1","1","0.0000321383195114322","0.000042190040403511375","0.9780219793319702","","","0.09724246710538864","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:51:12.000Z","477","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2582942081","true","","","199","0.0000625","0.939393937587738","0.2576501965522766","0.939393937587738","0.2576501965522766","1","1","0.00004957610508427024","0.000001203263991556014","0.9450549483299256","","","0.3309677839279175","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:45:52.000Z","442","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","324013501","true","","","199","0.000015625","0.9494949579238892","0.08551202714443207","0.9494949579238892","0.0855119451880455","1","1","0.000017700138414511457","0.000004883819201495498","0.9230769276618958","","","0.5787442326545715","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:43:28.000Z","478","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4048373181","true","","","199","0.00003125","0.9797979593276978","0.06249983236193657","0.9797979593276978","0.06249973922967911","1","1","0.00003620752613642253","0.000018814931536326185","0.9560439586639404","","","0.23317429423332217","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:43:06.000Z","482","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2825399861","true","","","199","0.000015625","0.9797979593276978","0.07471847534179688","0.9797979593276978","0.0747184157371521","1","1","0.000016884150682017207","0.00002540014793339651","0.9560439586639404","","","0.3330274522304535","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:38:10.000Z","448","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3169016184","true","","","199","0.000015625","0.939393937587738","0.12765824794769287","0.939393937587738","0.12765827775001526","1","1","0.00008086594607448205","0.000047598925448255613","0.9780219793319702","","","0.1584705412387848","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:35:33.000Z","472","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2142221131","true","","","199","0.000015625","0.939393937587738","0.1401498019695282","0.939393937587738","0.1401498168706894","1","1","0.00004042786531499587","0.000007614427431690274","0.9560439586639404","","","0.3976520895957947","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:35:06.000Z","474","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3378474269","true","","","199","0.00003125","0.9494949579238892","0.6555341482162476","0.9494949579238892","0.6555340886116028","1","1","0.00011244134657317773","0.00001099297332984861","0.9450549483299256","","","0.4044285416603088","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:26:37.000Z","687","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3142264283","true","","","199","0.000015625","0.9898989796638488","0.023513641208410263","0.9898989796638488","0.023513630032539368","1","1","0.000011647669452941043","0.00003910571467713453","0.9560439586639404","","","0.24138477444648743","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:23:40.000Z","709","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","915816160","true","","","199","0.000015625","0.9797979593276978","0.016687463968992233","0.9797979593276978","0.016687467694282532","1","1","0.000015095908565854188","0.000003345247705510701","0.9780219793319702","","","0.06869430840015411","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:22:46.000Z","735","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4115581577","true","","","199","0.000015625","1","0.0012207019608467815","1","0.0012207010295242071","1","1","0.000023142583813751116","0.00002984724051202647","0.9670329689979552","","","0.1362156867980957","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:14:49.000Z","702","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3117373239","true","","","199","0.00003125","0.9898989796638488","0.010921064764261246","0.9898989796638488","0.010921096429228784","1","1","0.00001168699782283511","0.000014463903426076286","1","","","0.005888724233955145","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:09:48.000Z","824","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","860489001","true","","","199","0.00003125","0.9898989796638488","0.02367713302373886","0.9898989796638488","0.02367711253464222","1","1","0.000006111414677434368","0.00000244377474700741","1","","","0.0014568832702934742","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:09:05.000Z","818","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4165532986","true","","","199","0.000015625","0.939393937587738","0.1587834656238556","0.939393937587738","0.1634899079799652","1","1","0.000027927595510846004","0.000028627597203012556","0.9670329689979552","","","0.19855330884456637","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T03:01:33.000Z","788","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2039569531","true","","","199","0.000015625","0.8989899158477783","0.29509100317955017","0.8989899158477783","0.2931622266769409","1","1","0.0000504727395309601","0.000012565253200591542","0.9560439586639404","","","0.3753970265388489","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:56:01.000Z","819","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1624788999","true","","","199","0.000015625","0.9494949579238892","0.35802364349365234","0.9494949579238892","0.34115079045295715","1","1","0.00001881864227470942","0.000009868084816844204","0.9670329689979552","","","0.1966014951467514","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:55:05.000Z","829","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2170289399","true","","","199","0.0000078125","0.9191918969154358","0.2122412472963333","0.9191918969154358","0.21310202777385712","1","1","0.00004588723095366731","0.000006735236183885718","0.9560439586639404","","","0.31737563014030457","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:48:17.000Z","792","44d8x3jo","false","mean","true","32","","Necklaces","false","","5","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","506219710","true","","","199","0.000015625","0.9595959782600404","0.4286715090274811","0.9494949579238892","0.4257661700248718","1","1","0.00002593547833384946","0.000020837665942963213","0.901098906993866","","","0.5346826314926147","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:47:24.000Z","511","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2986972867","true","","","199","0.000015625","0.9191918969154358","0.3507225811481476","0.9191918969154358","0.35072261095046997","1","1","0.00011046650615753606","0.0005334766465239227","0.9560439586639404","","","0.27650895714759827","","","",""
"LargerTopoGNN_Necklaces","fyrgpi71","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:46:33.000Z","503","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1971698977","true","","","199","0.000015625","0.868686854839325","0.47750383615493774","0.868686854839325","0.4775039553642273","1","1","0.00004235990854795091","0.00003126766750938259","0.8791208863258362","","","0.5401992797851562","","","",""
"LargerTopoGNN_Necklaces","sswkv3ul","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:40:00.000Z","491","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3899531973","true","","","199","0.000015625","0.7979797720909119","0.5372638702392578","0.7979797720909119","0.5372637510299683","1","1","0.00005313013753038831","0.000026852354494621977","0.8461538553237915","","","0.5854673981666565","","","",""
"LargerTopoGNN_Necklaces","ln4yz468","finished","-","edebrouwer","LargerTopoGNN, Necklaces","2021-02-04T02:38:36.000Z","521","44d8x3jo","false","mean","true","32","","Necklaces","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1664343787","true","","","199","0.000015625","0.7777777910232544","0.6149147748947144","0.7777777910232544","0.6149147748947144","1","1","0.00021164277859497815","0.00001997412255150266","0.901098906993866","","","0.48267221450805664","","","",""
