"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_DD","491lv41r","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:59:40.000Z","2461","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","true","32","1","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","468","6.8359375e-7","0.6779661178588867","0.6482382416725159","0.6694915294647217","0.6283016204833984","0.6499999761581421","0.6499999761581421","0.6408377885818481","0.6408377885818481","0.6864407062530518","","","0.5892971158027649","","","",""
"LargerTopoGNN_DD","hllgqzcv","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:17:15.000Z","2098","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","false","32","0","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","323","6.8359375e-7","0.7647058963775635","0.5204602479934692","0.7394958138465881","0.5254924297332764","0.800000011920929","0.800000011920929","0.465215116739273","0.465215116739273","0.8135592937469482","","","0.4379077851772308","","","",""
"LargerTopoGNN_DD","pbnblujx","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T15:42:48.000Z","797","2ioaytcj","false","mean","true","20","true","DD","true","shallow","1","32","true","32","false","0","","true","true","32","0","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","391","6.8359375e-7","0.680672287940979","0.6082103848457336","0.6722689270973206","0.6141695380210876","0.800000011920929","0.800000011920929","0.44739317893981934","0.44739317893981934","0.7288135886192322","","","0.5628068447113037","","","",""
"LargerTopoGNN_DD","556gah3r","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T21:33:04.000Z","9279","2ioaytcj","false","mean","true","20","true","DD","false","shallow","4","32","true","32","false","0","","true","false","32","1","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","335","6.8359375e-7","0.7711864113807678","0.5621746182441711","0.7457627058029175","0.5723684430122375","0.8500000238418579","0.8500000238418579","0.4077816903591156","0.4077816903591156","0.8305084705352783","","","0.45803648233413696","","","",""
"LargerTopoGNN_DD","f6l68w4c","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:49:33.000Z","699","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","true","32","9","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","331","6.8359375e-7","0.5811966061592102","0.6683914065361023","0.7008547186851501","0.5851303339004517","0.75","0.75","0.630403459072113","0.630403459072113","0.7033898234367371","","","0.5973361730575562","","","",""
"LargerTopoGNN_DD","lx0ao48n","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:37:48.000Z","970","2ioaytcj","false","mean","true","20","true","DD","true","shallow","5","32","true","32","false","0","","true","true","32","6","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","360","6.8359375e-7","0.6610169410705566","0.6076114177703857","0.6779661178588867","0.6244565844535828","0.699999988079071","0.699999988079071","0.6183555722236633","0.6183555722236633","0.6779661178588867","","","0.6264602541923523","","","",""
"LargerTopoGNN_DD","r7de1tiq","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:52:26.000Z","9863","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","6","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","415","6.8359375e-7","0.694915235042572","0.5955078601837158","0.6186440587043762","0.6489181518554688","0.6000000238418579","0.6000000238418579","0.6405264735221863","0.6405264735221863","0.6694915294647217","","","0.6207882165908813","","","",""
"LargerTopoGNN_DD","a9bc5k25","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:14:57.000Z","2558","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","true","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","461","6.8359375e-7","0.6752136945724487","0.612937867641449","0.7094017267227173","0.5834229588508606","0.75","0.75","0.5406428575515747","0.5406428575515747","0.6779661178588867","","","0.6093512177467346","","","",""
"LargerTopoGNN_DD","q773ctpd","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:51:12.000Z","8913","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","4","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","370","6.8359375e-7","0.6864407062530518","0.6102131009101868","0.6525423526763916","0.6098882555961609","0.699999988079071","0.699999988079071","0.6281968951225281","0.6281968951225281","0.694915235042572","","","0.6132737398147583","","","",""
"LargerTopoGNN_DD","gw5z729k","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:44:54.000Z","2019","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","0","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","372","6.8359375e-7","0.680672287940979","0.6114798188209534","0.680672287940979","0.6101473569869995","0.75","0.75","0.614611029624939","0.614611029624939","0.6525423526763916","","","0.6190589666366577","","","",""
"LargerTopoGNN_DD","p0icffmp","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T22:10:47.000Z","2721","2ioaytcj","false","mean","true","20","true","DD","false","shallow","5","32","true","32","false","0","","true","false","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","389","6.8359375e-7","0.7863247990608215","0.4665128290653229","0.7777777910232544","0.462159663438797","0.8500000238418579","0.8500000238418579","0.4637529850006103","0.4637529850006103","0.7711864113807678","","","0.4886322617530823","","","",""
"LargerTopoGNN_DD","5arb90eu","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:42:46.000Z","11790","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","true","32","9","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","313","6.8359375e-7","0.5982906222343445","0.6414534449577332","0.6666666865348816","0.6343250274658203","0.44999998807907104","0.44999998807907104","0.8739244341850281","0.8739244341850281","0.6101694703102112","","","0.676487922668457","","","",""
"LargerTopoGNN_DD","t48j206d","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T21:52:25.000Z","2037","2ioaytcj","false","mean","true","20","true","DD","false","shallow","5","32","true","32","false","0","","true","true","32","8","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","353","6.8359375e-7","0.6837607026100159","0.629241406917572","0.7350427508354187","0.5850769877433777","0.699999988079071","0.699999988079071","0.6393167972564697","0.6393167972564697","0.5932203531265259","","","0.6377601027488708","","","",""
"LargerTopoGNN_DD","7a6i4koj","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:45:51.000Z","699","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","true","32","8","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","331","6.8359375e-7","0.7350427508354187","0.5878446102142334","0.6153846383094788","0.6519390940666199","0.75","0.75","0.556799054145813","0.556799054145813","0.6440678238868713","","","0.5924227833747864","","","",""
"LargerTopoGNN_DD","8su4dz57","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T22:08:27.000Z","2324","2ioaytcj","false","mean","true","20","true","DD","false","shallow","5","32","true","32","false","0","","true","false","32","6","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","339","6.8359375e-7","0.7966101765632629","0.5341752171516418","0.7711864113807678","0.5335085391998291","0.800000011920929","0.800000011920929","0.415926992893219","0.415926992893219","0.7542372941970825","","","0.5014342665672302","","","",""
"LargerTopoGNN_DD","7rvykqjj","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T17:01:28.000Z","1339","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","false","32","3","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","385","6.8359375e-7","0.7542372941970825","0.5721376538276672","0.7203390002250671","0.5701949596405029","0.8999999761581421","0.8999999761581421","0.3685030937194824","0.3685030937194824","0.8135592937469482","","","0.45464447140693665","","","",""
"LargerTopoGNN_DD","szi6sys6","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:49:02.000Z","1583","2ioaytcj","false","mean","true","20","true","DD","true","shallow","5","32","true","32","false","0","","true","false","32","4","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","389","6.8359375e-7","0.7542372941970825","0.46738749742507935","0.7627118825912476","0.45597636699676514","0.8500000238418579","0.8500000238418579","0.43634262681007385","0.43634262681007385","0.8135592937469482","","","0.4390415847301483","","","",""
"LargerTopoGNN_DD","u75vjz9h","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T21:03:44.000Z","2746","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","false","32","8","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","407","6.8359375e-7","0.6837607026100159","0.546817421913147","0.7094017267227173","0.5395662784576416","0.800000011920929","0.800000011920929","0.38702601194381714","0.38702601194381714","0.7203390002250671","","","0.5372634530067444","","","",""
"LargerTopoGNN_DD","7o3bcz3c","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:07:02.000Z","1740","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","true","32","3","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","315","6.8359375e-7","0.6440678238868713","0.6504167914390564","0.6440678238868713","0.636911153793335","0.75","0.75","0.5290892720222473","0.5290892720222473","0.6440678238868713","","","0.6228455305099487","","","",""
"LargerTopoGNN_DD","iyckj1zv","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:32:41.000Z","1888","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","true","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","342","6.8359375e-7","0.7264957427978516","0.5916267037391663","0.7094017267227173","0.6088612675666809","0.75","0.75","0.549342155456543","0.549342155456543","0.6271186470985413","","","0.6374908089637756","","","",""
"LargerTopoGNN_DD","ns2u7lr1","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:49:23.000Z","1324","2ioaytcj","false","mean","true","20","true","DD","true","shallow","5","32","true","32","false","0","","true","false","32","5","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","324","6.8359375e-7","0.7711864113807678","0.5079975724220276","0.7627118825912476","0.5022199749946594","1","1","0.24375620484352112","0.24375620484352112","0.7372881174087524","","","0.5476865172386169","","","",""
"LargerTopoGNN_DD","kuln33sc","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:49:45.000Z","10413","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","3","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","437","6.8359375e-7","0.6525423526763916","0.6482309699058533","0.6779661178588867","0.6111548542976379","0.6000000238418579","0.6000000238418579","0.7599230408668518","0.7599230408668518","0.7203390002250671","","","0.5999468564987183","","","",""
"LargerTopoGNN_DD","s9xer9va","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T21:36:43.000Z","2243","2ioaytcj","false","mean","true","20","true","DD","false","shallow","5","32","true","32","false","0","","true","true","32","2","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","372","6.8359375e-7","0.6355932354927063","0.6508609652519226","0.6864407062530518","0.602082371711731","0.800000011920929","0.800000011920929","0.527563214302063","0.527563214302063","0.6271186470985413","","","0.6555558443069458","","","",""
"LargerTopoGNN_DD","2uejh36g","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:41:02.000Z","2241","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","false","32","6","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","319","6.8359375e-7","0.7627118825912476","0.5219018459320068","0.7711864113807678","0.5190073251724243","0.699999988079071","0.699999988079071","0.6296470165252686","0.6296470165252686","0.7627118825912476","","","0.5078287124633789","","","",""
"LargerTopoGNN_DD","r24ak0ug","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:53:51.000Z","14803","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","8","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","304","6.8359375e-7","0.6239316463470459","0.6645864248275757","0.6581196784973145","0.6592006683349609","0.699999988079071","0.699999988079071","0.5614722967147827","0.5614722967147827","0.6271186470985413","","","0.6302205920219421","","","",""
"LargerTopoGNN_DD","vc2404ue","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:19:34.000Z","13484","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","true","32","0","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","368","6.8359375e-7","0.680672287940979","0.6170926690101624","0.6638655662536621","0.5947263836860657","0.75","0.75","0.6113843321800232","0.6113843321800232","0.6864407062530518","","","0.5967000722885132","","","",""
"LargerTopoGNN_DD","o0hfbob6","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:42:22.000Z","991","2ioaytcj","false","mean","true","20","true","DD","true","shallow","5","32","true","32","false","0","","true","true","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","334","6.8359375e-7","0.7606837749481201","0.5314680933952332","0.7094017267227173","0.537423312664032","0.6000000238418579","0.6000000238418579","0.6742039918899536","0.6742039918899536","0.7627118825912476","","","0.5415443778038025","","","",""
"LargerTopoGNN_DD","9s8baawv","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:56:04.000Z","1121","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","false","32","1","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","323","6.8359375e-7","0.7627118825912476","0.5201817750930786","0.7457627058029175","0.5303981900215149","0.6000000238418579","0.6000000238418579","0.6301137804985046","0.6301137804985046","0.8389830589294434","","","0.4582658112049103","","","",""
"LargerTopoGNN_DD","49shou93","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:22:32.000Z","1935","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","true","32","4","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","344","6.8359375e-7","0.6779661178588867","0.63166743516922","0.6610169410705566","0.6457857489585876","0.5","0.5","0.7156665921211243","0.7156665921211243","0.7033898234367371","","","0.6117478013038635","","","",""
"LargerTopoGNN_DD","vvfm4zu5","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:57:52.000Z","1154","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","false","32","2","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","332","6.8359375e-7","0.7457627058029175","0.5356854200363159","0.7542372941970825","0.5438202023506165","0.75","0.75","0.5076743960380554","0.5076743960380554","0.7457627058029175","","","0.537756621837616","","","",""
"LargerTopoGNN_DD","1tayghcv","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:20:00.000Z","1075","2ioaytcj","false","mean","true","20","true","DD","true","shallow","1","32","true","32","false","0","","true","false","32","3","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","326","6.8359375e-7","0.7372881174087524","0.5607072710990906","0.7457627058029175","0.5715267062187195","0.800000011920929","0.800000011920929","0.5182057619094849","0.5182057619094849","0.8135592937469482","","","0.4407240152359009","","","",""
"LargerTopoGNN_DD","i4i4dnwm","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T17:51:44.000Z","1288","2ioaytcj","false","mean","true","20","true","DD","true","shallow","3","32","true","32","false","0","","true","false","32","2","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","333","6.8359375e-7","0.7118644118309021","0.5288631916046143","0.7457627058029175","0.5428354144096375","0.8999999761581421","0.8999999761581421","0.3447178900241852","0.3447178900241852","0.7627118825912476","","","0.5340734124183655","","","",""
"LargerTopoGNN_DD","arfp5xf9","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T16:36:16.000Z","4122","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","true","32","1","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","380","6.8359375e-7","0.6610169410705566","0.637151300907135","0.6525423526763916","0.6274903416633606","0.75","0.75","0.5585731267929077","0.5585731267929077","0.7372881174087524","","","0.5835649967193604","","","",""
"LargerTopoGNN_DD","vdj7t12x","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:54:30.000Z","2270","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","true","32","9","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","407","6.8359375e-7","0.7179487347602844","0.607347846031189","0.7008547186851501","0.5908774137496948","0.6499999761581421","0.6499999761581421","0.6344455480575562","0.6344455480575562","0.6186440587043762","","","0.6493552327156067","","","",""
"LargerTopoGNN_DD","zv4qkqr9","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T17:24:05.000Z","1146","2ioaytcj","false","mean","true","20","true","DD","true","shallow","2","32","true","32","false","0","","true","false","32","9","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","334","6.8359375e-7","0.7777777910232544","0.5000951290130615","0.7435897588729858","0.5230110287666321","0.6499999761581421","0.6499999761581421","0.6407080888748169","0.6407080888748169","0.7711864113807678","","","0.5431663393974304","","","",""
"LargerTopoGNN_DD","7rahssm5","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T17:47:45.000Z","7432","2ioaytcj","false","mean","true","20","true","DD","true","shallow","3","32","true","32","false","0","","true","true","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","333","6.8359375e-7","0.6752136945724487","0.6118670105934143","0.7350427508354187","0.5440610647201538","0.6499999761581421","0.6499999761581421","0.6398900151252747","0.6398900151252747","0.6694915294647217","","","0.613082766532898","","","",""
"LargerTopoGNN_DD","wek6w0pi","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:43:38.000Z","945","2ioaytcj","false","mean","true","20","true","DD","true","shallow","5","32","true","32","false","0","","true","true","32","9","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","348","6.8359375e-7","0.6581196784973145","0.6497459411621094","0.6581196784973145","0.598117470741272","0.800000011920929","0.800000011920929","0.4710727632045746","0.4710727632045746","0.7288135886192322","","","0.5817413330078125","","","",""
"LargerTopoGNN_DD","yb3kxp7x","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:00:46.000Z","7853","2ioaytcj","false","mean","true","20","true","DD","false","shallow","2","32","true","32","false","0","","true","false","32","1","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","319","6.8359375e-7","0.7627118825912476","0.5333884358406067","0.7627118825912476","0.5376848578453064","0.800000011920929","0.800000011920929","0.4191337525844574","0.4191337525844574","0.8220338821411133","","","0.4449203908443451","","","",""
"LargerTopoGNN_DD","lj2joe8y","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T17:37:41.000Z","730","2ioaytcj","false","mean","true","20","true","DD","true","shallow","3","32","true","32","false","0","","true","true","32","2","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","321","6.8359375e-7","0.6864407062530518","0.5713709592819214","0.7118644118309021","0.5796768069267273","0.550000011920929","0.550000011920929","0.6714531183242798","0.6714531183242798","0.6440678238868713","","","0.6217092871665955","","","",""
"LargerTopoGNN_DD","715otv9n","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T18:18:20.000Z","1034","2ioaytcj","false","mean","true","20","true","DD","true","shallow","4","32","true","32","false","0","","true","true","32","7","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","419","6.8359375e-7","0.7264957427978516","0.5613914728164673","0.7094017267227173","0.5602850317955017","0.75","0.75","0.627129077911377","0.627129077911377","0.6779661178588867","","","0.6061738133430481","","","",""
"LargerTopoGNN_DD","43z5qecm","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T20:55:18.000Z","2226","2ioaytcj","false","mean","true","20","true","DD","false","shallow","3","32","true","32","false","0","","true","false","32","3","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","335","6.8359375e-7","0.7542372941970825","0.5420339107513428","0.7542372941970825","0.5476369261741638","0.6499999761581421","0.6499999761581421","0.4590231478214264","0.4590231478214264","0.8135592937469482","","","0.4428736865520478","","","",""
"LargerTopoGNN_DD","o87xdife","finished","-","expectationmax","DD, LargerTopoGNN","2021-02-04T19:12:50.000Z","1727","2ioaytcj","false","mean","true","20","true","DD","false","shallow","1","32","true","32","false","0","","true","true","32","6","","138","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","337","6.8359375e-7","0.694915235042572","0.6093770265579224","0.6440678238868713","0.6657007336616516","0.6000000238418579","0.6000000238418579","0.7201435565948486","0.7201435565948486","0.6779661178588867","","","0.6082808375358582","","","",""
