"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_PROTEINS_full","mcfl0mkx","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:44:51.000Z","694","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","false","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","308","6.8359375e-7","0.7567567825317383","0.4924510419368744","0.7477477192878723","0.5252420902252197","0.75","0.75","0.47941213846206665","0.47941213846206665","0.6964285969734192","","","0.6047115921974182","","","",""
"LargerTopoGNN_PROTEINS_full","kte68lm9","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:42:14.000Z","950","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","357","6.8359375e-7","0.75","0.5576425194740295","0.7767857313156128","0.5422996282577515","0.800000011920929","0.800000011920929","0.4967150688171386","0.4967150688171386","0.75","","","0.5061957240104675","","","",""
"LargerTopoGNN_PROTEINS_full","ifwgybeo","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:43:25.000Z","727","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","false","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","339","6.8359375e-7","0.7297297120094299","0.5272350311279297","0.7207207083702087","0.5153740644454956","0.75","0.75","0.533505916595459","0.533505916595459","0.7857142686843872","","","0.5525172352790833","","","",""
"LargerTopoGNN_PROTEINS_full","o88cq3qh","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:01:06.000Z","2009","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","4","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","387","6.8359375e-7","0.7117117047309875","0.5545041561126709","0.7297297120094299","0.5924373865127563","0.6499999761581421","0.6499999761581421","0.6081399917602539","0.6081399917602539","0.8392857313156128","","","0.4921504855155945","","","",""
"LargerTopoGNN_PROTEINS_full","udgthz5a","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:05:57.000Z","1890","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","true","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","358","6.8359375e-7","0.7207207083702087","0.5746384859085083","0.7117117047309875","0.6160628199577332","0.6000000238418579","0.6000000238418579","0.6510831117630005","0.6510831117630005","0.6517857313156128","","","0.6195140480995178","","","",""
"LargerTopoGNN_PROTEINS_full","5tcsq9gk","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T15:38:27.000Z","678","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","351","6.8359375e-7","0.7142857313156128","0.5909048914909363","0.6607142686843872","0.599714994430542","0.6499999761581421","0.6499999761581421","0.5746806859970093","0.5746806859970093","0.7142857313156128","","","0.5853307247161865","","","",""
"LargerTopoGNN_PROTEINS_full","b1e4ux07","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:15:02.000Z","820","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","329","6.8359375e-7","0.7589285969734192","0.5587081909179688","0.7410714030265808","0.549242377281189","0.8999999761581421","0.8999999761581421","0.4391769468784332","0.4391769468784332","0.7321428656578064","","","0.558059811592102","","","",""
"LargerTopoGNN_PROTEINS_full","bx3eap88","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:34:56.000Z","1600","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","304","6.8359375e-7","0.7297297120094299","0.6098155379295349","0.6936936974525452","0.622393786907196","0.75","0.75","0.5285753011703491","0.5285753011703491","0.6964285969734192","","","0.6267008185386658","","","",""
"LargerTopoGNN_PROTEINS_full","9ow2atao","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:27:13.000Z","870","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","true","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","366","6.8359375e-7","0.7232142686843872","0.5488945245742798","0.7946428656578064","0.5229493379592896","0.800000011920929","0.800000011920929","0.5250452756881714","0.5250452756881714","0.7410714030265808","","","0.5378102660179138","","","",""
"LargerTopoGNN_PROTEINS_full","f60odjfx","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:23:21.000Z","741","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","341","6.8359375e-7","0.7297297120094299","0.5714749693870544","0.7297297120094299","0.6065565347671509","0.800000011920929","0.800000011920929","0.4725790619850158","0.4725790619850158","0.7053571343421936","","","0.6041351556777954","","","",""
"LargerTopoGNN_PROTEINS_full","1xcoe352","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:58:47.000Z","977","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","338","6.8359375e-7","0.7321428656578064","0.573451042175293","0.7321428656578064","0.5720788240432739","0.75","0.75","0.5727864503860474","0.5727864503860474","0.7678571343421936","","","0.5673304200172424","","","",""
"LargerTopoGNN_PROTEINS_full","oyh2y4cc","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:05:16.000Z","1843","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","true","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","359","6.8359375e-7","0.7142857313156128","0.5687506794929504","0.75","0.563701868057251","0.800000011920929","0.800000011920929","0.4865993559360504","0.4865993559360504","0.6517857313156128","","","0.601779580116272","","","",""
"LargerTopoGNN_PROTEINS_full","bqydlc54","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:15:02.000Z","809","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","false","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","338","6.8359375e-7","0.8198198080062866","0.4921127259731293","0.837837815284729","0.46099892258644104","0.800000011920929","0.800000011920929","0.45654430985450745","0.45654430985450745","0.75","","","0.5406561493873596","","","",""
"LargerTopoGNN_PROTEINS_full","40nphncy","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:58:22.000Z","939","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","true","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","300","6.8359375e-7","0.7321428656578064","0.5697905421257019","0.6964285969734192","0.5745025277137756","0.6000000238418579","0.6000000238418579","0.5676220655441284","0.5676220655441284","0.7321428656578064","","","0.5416533350944519","","","",""
"LargerTopoGNN_PROTEINS_full","oorq360t","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T15:52:10.000Z","838","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","388","6.8359375e-7","0.7657657861709595","0.5598437190055847","0.7567567825317383","0.5476397275924683","0.75","0.75","0.5580608248710632","0.5580608248710632","0.7589285969734192","","","0.565334141254425","","","",""
"LargerTopoGNN_PROTEINS_full","pulfygq8","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T15:38:28.000Z","806","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","true","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","384","6.8359375e-7","0.7567567825317383","0.5160724520683289","0.6936936974525452","0.5699605345726013","0.6499999761581421","0.6499999761581421","0.604405403137207","0.604405403137207","0.7142857313156128","","","0.5970025658607483","","","",""
"LargerTopoGNN_PROTEINS_full","1vvkm4em","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T18:37:47.000Z","5367","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","4","32","true","32","false","0","","true","false","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","367","6.8359375e-7","0.7767857313156128","0.5316356420516968","0.7678571343421936","0.5370212197303772","0.8999999761581421","0.8999999761581421","0.3753819465637207","0.3753819465637207","0.75","","","0.5582635402679443","","","",""
"LargerTopoGNN_PROTEINS_full","v5w0psjd","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T18:31:17.000Z","4935","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","4","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","345","6.8359375e-7","0.6486486196517944","0.670028805732727","0.6756756901741028","0.625541627407074","0.6000000238418579","0.6000000238418579","0.7454193830490112","0.7454193830490112","0.7142857313156128","","","0.5692080855369568","","","",""
"LargerTopoGNN_PROTEINS_full","gnpaxgx9","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:06:22.000Z","733","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","true","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","344","6.8359375e-7","0.7297297120094299","0.5519087314605713","0.7297297120094299","0.5531352758407593","0.6499999761581421","0.6499999761581421","0.6722819805145264","0.6722819805145264","0.6785714030265808","","","0.6114985942840576","","","",""
"LargerTopoGNN_PROTEINS_full","h9xail6e","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:36:19.000Z","1585","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","false","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","297","6.8359375e-7","0.7657657861709595","0.5170400142669678","0.7387387156486511","0.524736762046814","0.550000011920929","0.550000011920929","0.7017480134963989","0.7017480134963989","0.7142857313156128","","","0.6236434578895569","","","",""
"LargerTopoGNN_PROTEINS_full","dbgb52g0","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:51:23.000Z","879","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","false","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","435","6.8359375e-7","0.7027027010917664","0.535415530204773","0.7387387156486511","0.549316942691803","0.75","0.75","0.5427373051643372","0.5427373051643372","0.7410714030265808","","","0.5293195843696594","","","",""
"LargerTopoGNN_PROTEINS_full","6woewo4d","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:28:57.000Z","893","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","true","32","3","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","321","6.8359375e-7","0.7117117047309875","0.5498948693275452","0.7117117047309875","0.5526958703994751","0.800000011920929","0.800000011920929","0.5725108981132507","0.5725108981132507","0.7767857313156128","","","0.5314908623695374","","","",""
"LargerTopoGNN_PROTEINS_full","vvputkq6","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:29:37.000Z","652","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","false","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","291","6.8359375e-7","0.7297297120094299","0.5436950325965881","0.7207207083702087","0.5702584981918335","0.75","0.75","0.5641858577728271","0.5641858577728271","0.75","","","0.5974198579788208","","","",""
"LargerTopoGNN_PROTEINS_full","mq4c9097","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T18:06:21.000Z","1772","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","false","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","309","6.8359375e-7","0.6936936974525452","0.6009477972984314","0.7207207083702087","0.5963879823684692","0.800000011920929","0.800000011920929","0.3877570927143097","0.3877570927143097","0.75","","","0.6018118262290955","","","",""
"LargerTopoGNN_PROTEINS_full","owuorikc","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:12:23.000Z","2025","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","true","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","330","6.8359375e-7","0.6756756901741028","0.6228979229927063","0.6576576828956604","0.6220394372940063","0.6499999761581421","0.6499999761581421","0.5729818344116211","0.5729818344116211","0.7053571343421936","","","0.5651775002479553","","","",""
"LargerTopoGNN_PROTEINS_full","3o2yie3c","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:08:41.000Z","1579","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","true","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","277","6.8359375e-7","0.6666666865348816","0.6416243314743042","0.6666666865348816","0.6577273011207581","0.8999999761581421","0.8999999761581421","0.454150527715683","0.454150527715683","0.6964285969734192","","","0.5745464563369751","","","",""
"LargerTopoGNN_PROTEINS_full","q182m61a","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:05:32.000Z","730","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","353","6.8359375e-7","0.7767857313156128","0.4647264182567597","0.75","0.4939829409122467","0.8500000238418579","0.8500000238418579","0.5365519523620605","0.5365519523620605","0.7678571343421936","","","0.48943379521369934","","","",""
"LargerTopoGNN_PROTEINS_full","j8jr61v0","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:06:38.000Z","785","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","360","6.8359375e-7","0.7589285969734192","0.5531184077262878","0.7053571343421936","0.5567798614501953","0.800000011920929","0.800000011920929","0.4896510541439056","0.4896510541439056","0.7946428656578064","","","0.49766629934310913","","","",""
"LargerTopoGNN_PROTEINS_full","d811ix66","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T18:03:30.000Z","1787","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","false","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","301","6.8359375e-7","0.7027027010917664","0.610173225402832","0.7027027010917664","0.5920206308364868","0.75","0.75","0.5114417672157288","0.5114417672157288","0.7053571343421936","","","0.6191112399101257","","","",""
"LargerTopoGNN_PROTEINS_full","9rb5n41o","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:49:32.000Z","1738","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","326","6.8359375e-7","0.7589285969734192","0.5372722148895264","0.7589285969734192","0.5445790886878967","0.8500000238418579","0.8500000238418579","0.41167283058166504","0.41167283058166504","0.7589285969734192","","","0.5061536431312561","","","",""
"LargerTopoGNN_PROTEINS_full","drexggck","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:37:33.000Z","1476","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","292","6.8359375e-7","0.7321428656578064","0.5944623351097107","0.7142857313156128","0.569938600063324","0.75","0.75","0.5000970363616943","0.5000970363616943","0.6875","","","0.6195774078369141","","","",""
"LargerTopoGNN_PROTEINS_full","ud0t1y2q","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:37:44.000Z","1759","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","331","6.8359375e-7","0.7567567825317383","0.5544649958610535","0.7387387156486511","0.5557094812393188","0.800000011920929","0.800000011920929","0.33604705333709717","0.33604705333709717","0.7857142686843872","","","0.5174084901809692","","","",""
"LargerTopoGNN_PROTEINS_full","47sefy29","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:38:26.000Z","1615","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","true","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","324","6.8359375e-7","0.7027027010917664","0.5831011533737183","0.684684693813324","0.6083119511604309","0.6499999761581421","0.6499999761581421","0.6298923492431641","0.6298923492431641","0.6964285969734192","","","0.5839007496833801","","","",""
"LargerTopoGNN_PROTEINS_full","uf4uapq4","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:09:27.000Z","814","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","5","32","true","32","false","0","","true","true","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","392","6.8359375e-7","0.7387387156486511","0.5611597299575806","0.7207207083702087","0.5812985897064209","0.949999988079071","0.949999988079071","0.35423606634140015","0.35423606634140015","0.7321428656578064","","","0.5778567790985107","","","",""
"LargerTopoGNN_PROTEINS_full","84m8lkrk","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T17:39:01.000Z","1549","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","3","32","true","32","false","0","","true","true","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","306","6.8359375e-7","0.6396396160125732","0.6634521484375","0.7027027010917664","0.647723376750946","0.6000000238418579","0.6000000238418579","0.6498936414718628","0.6498936414718628","0.7321428656578064","","","0.5765072703361511","","","",""
"LargerTopoGNN_PROTEINS_full","n8vnfzlp","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:55:50.000Z","802","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","false","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","389","6.8359375e-7","0.6756756901741028","0.5883692502975464","0.7027027010917664","0.5928224921226501","0.699999988079071","0.699999988079071","0.5906800031661987","0.5906800031661987","0.7410714030265808","","","0.5634136199951172","","","",""
"LargerTopoGNN_PROTEINS_full","wzfybgnr","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T19:16:27.000Z","2142","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","5","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","353","6.8359375e-7","0.7321428656578064","0.5798422694206238","0.7589285969734192","0.5789271593093872","0.699999988079071","0.699999988079071","0.5364097356796265","0.5364097356796265","0.7589285969734192","","","0.5010899305343628","","","",""
"LargerTopoGNN_PROTEINS_full","2yik9mpo","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T15:50:47.000Z","717","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","3","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","323","6.8359375e-7","0.6216216087341309","0.6673014163970947","0.6396396160125732","0.6297062039375305","0.699999988079071","0.699999988079071","0.6447969079017639","0.6447969079017639","0.7053571343421936","","","0.6138174533843994","","","",""
"LargerTopoGNN_PROTEINS_full","u809u54l","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T18:37:46.000Z","4013","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","false","shallow","4","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","298","6.8359375e-7","0.7767857313156128","0.4821223318576813","0.7946428656578064","0.47618722915649414","0.699999988079071","0.699999988079071","0.5283114910125732","0.5283114910125732","0.7589285969734192","","","0.49611490964889526","","","",""
"LargerTopoGNN_PROTEINS_full","kz2gtu8q","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T16:40:25.000Z","748","2l3mdq5l","false","mean","true","20","true","PROTEINS_full","true","shallow","4","32","true","32","false","0","","true","true","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","371","6.8359375e-7","0.6936936974525452","0.6042336821556091","0.6216216087341309","0.6207364201545715","0.800000011920929","0.800000011920929","0.5471888184547424","0.5471888184547424","0.7767857313156128","","","0.4955551028251648","","","",""
