"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_PROTEINS_full","9u64oxoi","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:55:33.000Z","541","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","328","6.8359375e-7","0.7207207083702087","0.5668820142745972","0.7207207083702087","0.5716435313224792","0.8500000238418579","0.8500000238418579","0.5572224855422974","0.5572224855422974","0.7142857313156128","","","0.6487044095993042","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:10:07.000Z","556","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","6","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","318","6.8359375e-7","0.7387387156486511","0.576770544052124","0.7567567825317383","0.5603753924369812","0.75","0.75","0.5490814447402954","0.5490814447402954","0.7589285969734192","","","0.5184703469276428","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T13:52:01.000Z","482","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","true","32","5","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","287","6.8359375e-7","0.6576576828956604","0.642282247543335","0.7027027010917664","0.6199637651443481","0.699999988079071","0.699999988079071","0.5328241586685181","0.5328241586685181","0.6875","","","0.6149193644523621","","","",""
"LargerTopoGNN_PROTEINS_full","rex1mn4e","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:14:24.000Z","612","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","8","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","393","6.8359375e-7","0.6936936974525452","0.6046075224876404","0.7117117047309875","0.6019999384880066","0.800000011920929","0.800000011920929","0.4330466389656067","0.4330466389656067","0.7678571343421936","","","0.5237365961074829","","","",""
"LargerTopoGNN_PROTEINS_full","6irg5cf2","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:03:34.000Z","677","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","1","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","397","6.8359375e-7","0.7678571343421936","0.600627064704895","0.7142857313156128","0.608709454536438","0.8500000238418579","0.8500000238418579","0.4796191155910492","0.4796191155910492","0.75","","","0.49064362049102783","","","",""
"LargerTopoGNN_PROTEINS_full","32etcgaq","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:19:28.000Z","652","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","2","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","351","6.8359375e-7","0.7053571343421936","0.6160162091255188","0.7232142686843872","0.5765488743782043","0.550000011920929","0.550000011920929","0.721822202205658","0.721822202205658","0.7053571343421936","","","0.5674050450325012","","","",""
"LargerTopoGNN_PROTEINS_full","sdiup632","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:32:54.000Z","1422","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","false","32","9","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","335","6.8359375e-7","0.7387387156486511","0.5378115773200989","0.7207207083702087","0.5294681191444397","0.6499999761581421","0.6499999761581421","0.5205174684524536","0.5205174684524536","0.7946428656578064","","","0.47937825322151184","","","",""
"LargerTopoGNN_PROTEINS_full","6irg5cf2","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:50:58.000Z","1585","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","2","32","true","32","false","0","","true","false","32","0","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","311","6.8359375e-7","0.7946428656578064","0.47928586602211","0.7857142686843872","0.48616695404052734","0.949999988079071","0.949999988079071","0.35259079933166504","0.35259079933166504","0.7767857313156128","","","0.5030876994132996","","","",""
"LargerTopoGNN_PROTEINS_full","3gsrp67j","finished","-","expectationmax","LargerTopoGNN, PROTEINS_full","2021-02-04T14:26:32.000Z","1214","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","true","32","4","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","317","6.8359375e-7","0.6576576828956604","0.6417348384857178","0.6576576828956604","0.6097300052642822","0.699999988079071","0.699999988079071","0.6519056558609009","0.6519056558609009","0.6517857313156128","","","0.6445209383964539","","","",""
"LargerTopoGNN_PROTEINS_full","d56kaxs1","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:14:08.000Z","382","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","true","shallow","1","32","true","32","false","0","","true","false","32","7","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","284","6.8359375e-7","0.7117117047309875","0.5624876618385315","0.7837837934494019","0.5314037799835205","0.800000011920929","0.800000011920929","0.5029405355453491","0.5029405355453491","0.7589285969734192","","","0.5761468410491943","","","",""
"LargerTopoGNN_PROTEINS_full","6irg5cf2","finished","-","edebrouwer","LargerTopoGNN, PROTEINS_full","2021-02-04T14:25:43.000Z","1508","ywsfiv6k","false","mean","true","20","true","PROTEINS_full","false","shallow","1","32","true","32","false","0","","true","true","32","2","","146","true","0.0007","25","1000","false","","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","","42","","","","true","false","true","Tasks.GRAPH_CLASSIFICATION","true","421","false","","","305","6.8359375e-7","0.7321428656578064","0.5897214412689209","0.7589285969734192","0.5721466541290283","0.800000011920929","0.800000011920929","0.4750709533691406","0.4750709533691406","0.6696428656578064","","","0.642401397228241","","","",""
