"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:58:20.000Z","449","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1805651656","true","","","199","0.0000078125","0.9696969985961914","0.06085628271102905","0.9696969985961914","0.06085624545812607","1","1","0.00003788834146689624","0.0001966310665011406","0.9340659379959106","","","0.22689463198184967","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:55:11.000Z","451","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2788263799","true","","","199","0.0000078125","1","0.004855758510529995","1","0.00485576968640089","1","1","0.000027305724870529957","0.00002626207970024552","0.9780219793319702","","","0.07885044068098068","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:54:44.000Z","490","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1061067487","true","","","199","0.0000625","1","0.00046423403546214104","1","0.00046423490857705474","1","1","0.000006890566510264762","0.0000018514607518227424","1","","","0.0007031284039840102","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:53:11.000Z","449","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3603284975","true","","","199","0.000015625","1","0.0021929838694632053","1","0.0021929796785116196","1","1","0.00004541724410955794","0.0000011436616205173775","1","","","0.00005357988629839383","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:52:42.000Z","466","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1454450319","true","","","199","0.000015625","1","0.0001112649915739894","1","0.0001112649915739894","1","1","0.00011236668069614096","0.000008739263648749329","0.9890109896659852","","","0.02002985402941704","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:50:51.000Z","443","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3229950613","true","","","199","0.000015625","0.9797979593276978","0.019210658967494965","0.9797979593276978","0.01921066828072071","0.9987499713897704","1","0.0012747903820127249","0.000002756703224804369","0.9890109896659852","","","0.010211938060820104","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:47:36.000Z","450","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2348048750","true","","","199","0.000125","0.9494949579238892","0.8832230567932129","0.9494949579238892","0.8832229375839233","1","1","0.00012145979417255148","0.00009128369129030034","0.9780219793319702","","","0.10502025485038756","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:46:49.000Z","470","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1774520003","true","","","199","0.00003125","0.9191918969154358","0.2529831528663635","0.9191918969154358","0.2529832422733307","1","1","0.0003758091770578176","0.00001076594980986556","0.9120879173278807","","","0.4336119294166565","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:45:41.000Z","446","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1101234027","true","","","199","0.00025","0.9898989796638488","0.056688226759433746","0.9898989796638488","0.05668830871582031","1","1","0.00004550861558527686","0.0001128717340179719","0.9780219793319702","","","0.033098477870225906","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:44:46.000Z","471","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1890762232","true","","","199","0.00003125","0.9898989796638488","0.1111120730638504","0.9898989796638488","0.11111215502023696","1","1","0.00015309941954910755","0.0011275527067482471","0.9890109896659852","","","0.04662306979298592","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:43:31.000Z","437","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3196355489","true","","","199","0.000015625","0.9696969985961914","0.07310641556978226","0.9696969985961914","0.07310636341571808","1","1","0.00006884808681206778","0.0000059827621043950785","0.9780219793319702","","","0.18233877420425415","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:40:01.000Z","449","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2694279184","true","","","199","0.000125","1","0.000008507521670253482","1","0.000008507521670253482","1","1","0.00004734523827210069","0.00000621732760919258","1","","","0.000010539098184381146","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:38:59.000Z","466","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2833890659","true","","","199","0.000125","1","0.00009895560651784764","1","0.00009895560651784764","1","1","0.000029037233616691083","0.000007178460236900719","0.9890109896659852","","","0.054641202092170715","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:38:17.000Z","439","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","439027209","true","","","199","0.0005","1","0.0004936858313158154","1","0.0004936848999932408","1","1","0.002449124353006482","0.000029763763450318947","1","","","0.00011059281678171828","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:36:55.000Z","466","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2081054599","true","","","199","0.00025","1","0.001761341234669089","1","0.00176135019864887","1","1","0.00000636014419796993","2.3841843699301537e-7","1","","","0.000004536699179880088","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:36:17.000Z","426","fy202p62","false","mean","true","32","","Cycles","false","","4","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2703326649","true","","","199","0.00025","1","0.000005819819307362195","1","0.000005819819307362195","1","1","0.000025907744202413596","0.0000037065540254843654","1","","","0.000001933589146574377","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:28:19.000Z","695","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","661734446","true","","","199","0.0000078125","1","0.001947088516317308","1","0.001947088399901986","1","1","0.00000401147508455324","0.000001851465185609413","0.9890109896659852","","","0.022938676178455353","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:26:55.000Z","717","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1596731355","true","","","199","0.0000078125","1","0.00002257078631373588","1","0.00002257078631373588","1","1","0.0000026775439891935093","0.000002358096708121593","1","","","0.005113032180815935","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:26:50.000Z","681","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2591006967","true","","","199","0.0000078125","1","0.00601171376183629","1","0.0060117109678685665","1","1","6.422393283855854e-8","7.823105363513606e-8","0.9890109896659852","","","0.05942379683256149","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:25:17.000Z","694","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","418091569","true","","","199","0.0000078125","1","0.00335247116163373","1","0.00335247372277081","1","1","3.8146865222188353e-7","1.0430809993522416e-7","0.9890109896659852","","","0.036598339676856995","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:24:45.000Z","683","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3394167480","true","","","199","0.0000078125","1","0.0016422992339357734","1","0.001642297371290624","1","1","0.000002211767650805996","0.0000020824313651246484","0.9890109896659852","","","0.009864121675491331","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:16:10.000Z","724","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3750686731","true","","","199","0.0000078125","0.9898989796638488","0.015806684270501137","0.9898989796638488","0.015806665644049644","1","1","3.969643387335964e-7","7.450580152834618e-9","0.9890109896659852","","","0.020975327119231224","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:15:17.000Z","689","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3793180755","true","","","199","0.001","1","4.159906197287455e-8","1","4.159906197287455e-8","1","1","2.6226036453635974e-8","4.470347647611561e-8","1","","","3.5459233771462095e-8","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:14:26.000Z","744","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2349399567","true","","","199","0.000125","1","0.0002707886160351336","1","0.0002707886160351336","1","1","0","0","1","","","0","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:12:26.000Z","731","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3146310517","true","","","199","0.001","1","0","1","0","1","1","4.321335733692422e-9","1.1175869119028904e-8","1","","","4.967415065948444e-7","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:11:50.000Z","800","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1158063863","true","","","199","0.001","1","0.00012410384078975767","1","0.0001241029385710135","1","1","2.9057257933118308e-8","1.1175870007207322e-8","1","","","4.2587878112954065e-8","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:03:03.000Z","781","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","26686903","true","","","199","0.000125","0.9595959782600404","0.7042476534843445","0.9595959782600404","0.8080266714096069","1","1","0.000015503343092859723","0.000002216532948295935","1","","","0.011094782501459122","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:02:12.000Z","782","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","863220054","true","","","199","0.00003125","0.9494949579238892","0.13184280693531036","0.939393937587738","0.121795155107975","1","1","0.0010341388406232","0.00007740248111076653","0.9670329689979552","","","0.15071453154087067","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T03:00:39.000Z","822","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4122441636","true","","","199","0.00003125","0.9494949579238892","0.6435206532478333","0.939393937587738","0.7116323709487915","1","1","0.0005215959390625358","0.00004158253068453632","0.9560439586639404","","","0.2258258759975433","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:58:58.000Z","801","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1188453306","true","","","199","0.00003125","0.9797979593276978","0.4756217896938324","0.9797979593276978","0.46052560210227966","1","1","0.00025987738627009094","0.0005639511509798467","0.9450549483299256","","","0.33750152587890625","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:57:42.000Z","836","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","263833568","true","","","199","0.0000625","0.9494949579238892","0.08982670307159424","0.9494949579238892","0.104445718228817","1","1","0.000027031603167415597","0.000010568359357421286","0.9670329689979552","","","0.13031548261642456","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:49:53.000Z","785","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1956442439","true","","","199","0.0000625","1","0.000005303264515532646","1","0.0000060477686929516494","1","1","0.000013386709724727552","0.000003889144409185974","1","","","0.00016554072499275208","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:48:51.000Z","794","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3881913776","true","","","199","0.00003125","1","0.0006667993729934096","1","0.0006765656871721148","1","1","0.000028288106477702968","0.000003829576144198654","1","","","0.0015551074175164104","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:47:08.000Z","806","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","419092580","true","","","199","0.000125","1","0.00004514040119829587","1","0.000019874911231454465","1","1","0.000007663045835215598","0.000008888233423931524","1","","","0.00000617868909102981","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:45:53.000Z","778","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","247992070","true","","","199","0.0000625","0.9898989796638488","0.015308888629078863","0.9898989796638488","0.014871478080749512","1","1","0.0000249723088927567","0.000004332441221777117","1","","","0.0000812088546808809","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:43:42.000Z","831","fy202p62","false","mean","true","32","","Cycles","false","","4","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3979386658","true","","","199","0.00025","1","0.000011442517461546233","1","0.00000979496235231636","1","1","0.000009892620255413933","0.000006075842065911274","1","","","0.00005099859117763117","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:42:03.000Z","467","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1454213487","true","","","199","0.00003125","0.9797979593276978","0.051333237439394","0.9797979593276978","0.051333237439394","1","1","0.00027108739595860243","0.000008914164027373772","0.9780219793319702","","","0.05944531038403511","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:40:45.000Z","481","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2232870540","true","","","199","0.00003125","1","0.007189316209405661","1","0.007189340889453888","1","1","0.0001544300321256742","0.000010121261766471434","0.9890109896659852","","","0.017112357541918755","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:38:42.000Z","503","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2775010991","true","","","199","0.000015625","0.9595959782600404","0.06038661673665047","0.9595959782600404","0.06038661673665047","1","1","0.00012973738193977624","0.000012080663509550504","0.9780219793319702","","","0.10871966928243636","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:37:52.000Z","476","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3775755530","true","","","199","0.00003125","0.9898989796638488","0.010803600773215294","0.9898989796638488","0.010803615674376488","1","1","0.00013227728777565062","0.000014524377547786573","0.9890109896659852","","","0.04688993841409683","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:34:54.000Z","519","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2042343913","true","","","199","0.000015625","0.9494949579238892","0.13292646408081055","0.9494949579238892","0.1329265832901001","1","1","0.00040244753472507","0.000019849843738484196","0.9670329689979552","","","0.14341028034687042","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:33:52.000Z","487","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3313356654","true","","","199","0.00003125","1","0.0007594336639158428","1","0.0007594318594783545","1","1","0.00001774767952156253","0.000002823723889378016","1","","","0.00011647788778645918","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:32:29.000Z","490","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3701802734","true","","","199","0.00025","1","0.00003262747486587614","1","0.00003262747486587614","1","1","0.00015819381223991513","0.000001538529204481165","1","","","0.000015904630345175974","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:29:55.000Z","520","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","997589058","true","","","199","0.00003125","0.9898989796638488","0.018081046640872955","0.9898989796638488","0.018081054091453552","1","1","0.00008239960880018771","0.000003404895551284426","1","","","0.000037350491766119376","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T02:29:36.000Z","489","fy202p62","false","mean","true","32","","Cycles","false","","3","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2756744377","true","","","199","0.0000078125","1","0.0010117953643202782","1","0.0010117944329977036","1","1","0.000030350436645676385","0.000014568132428394163","0.9890109896659852","","","0.054851431399583817","","","",""
