"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:50:50.000Z","386","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3943012275","false","0","","","317","6.8359375e-7","0.1666666716337204","1.789089918136597","0.15000000596046448","1.7946256399154663","0.10000000149011612","0.10000000149011612","1.809157371520996","1.809157371520996","7609","0.21666666865348816","","","1.750701665878296","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:42:49.000Z","470","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3875316876","false","0","","","377","6.8359375e-7","0.20000000298023224","1.8147094249725344","0.1666666716337204","1.8024839162826536","0.05000000074505806","0.05000000074505806","1.790026307106018","1.790026307106018","9049","0.20000000298023224","","","1.7585721015930176","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:34:40.000Z","480","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3520328275","false","0","","","385","6.8359375e-7","0.18333333730697632","1.7955185174942017","0.18333333730697632","1.7583200931549072","0.10000000149011612","0.10000000149011612","1.833634614944458","1.833634614944458","9241","0.21666666865348816","","","1.750085949897766","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:27:46.000Z","406","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","6","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3534825250","false","0","","","326","6.8359375e-7","0.11666666716337204","1.7790392637252808","0.21666666865348816","1.762893795967102","0.20000000298023224","0.20000000298023224","1.7262494564056396","1.7262494564056396","7825","0.23333333432674408","","","1.7639038562774658","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:20:40.000Z","422","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","5","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2998158959","false","0","","","345","6.8359375e-7","0.13333334028720856","1.8128575086593628","0.20000000298023224","1.7763737440109253","0.4000000059604645","0.4000000059604645","1.6759960651397705","1.6759960651397705","8281","0.18333333730697632","","","1.8001359701156616","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:13:05.000Z","452","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","4","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3811741522","false","0","","","361","6.8359375e-7","0.1666666716337204","1.791918396949768","0.1666666716337204","1.791918396949768","0.30000001192092896","0.30000001192092896","1.791034698486328","1.791034698486328","8665","0.1666666716337204","","","1.7917643785476685","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:07:28.000Z","331","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","3","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1112955872","false","0","","","269","6.8359375e-7","0.13333334028720856","1.7925859689712524","0.1666666716337204","1.794836163520813","0.10000000149011612","0.10000000149011612","1.8183940649032593","1.8183940649032593","6457","0.15000000596046448","","","1.792425513267517","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T12:00:09.000Z","432","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","2","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","914282037","false","0","","","355","6.8359375e-7","0.1666666716337204","1.7917619943618774","0.1666666716337204","1.7917619943618774","0.20000000298023224","0.20000000298023224","1.7913097143173218","1.7913097143173218","8521","0.1666666716337204","","","1.7917619943618774","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T11:52:37.000Z","447","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","1","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4123890144","false","0","","","362","6.8359375e-7","0.2666666805744171","1.7560646533966064","0.3499999940395355","1.7388532161712646","0.25","0.25","1.7206227779388428","1.7206227779388428","8689","0.20000000298023224","","","1.792278289794922","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T11:45:02.000Z","446","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","0","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","230012588","false","0","","","366","6.8359375e-7","0.20000000298023224","1.7600764036178589","0.21666666865348816","1.750161051750183","0.20000000298023224","0.20000000298023224","1.7780050039291382","1.7780050039291382","8785","0.21666666865348816","","","1.7805176973342896","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T11:38:43.000Z","374","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","9","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3390626095","false","0","","","319","6.8359375e-7","0.28333333134651184","1.7731651067733765","0.23333333432674408","1.7800809144973757","0.20000000298023224","0.20000000298023224","1.7963922023773191","1.7963922023773191","7657","0.21666666865348816","","","1.811371922492981","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T11:30:56.000Z","461","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","8","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3649343523","false","0","","","405","6.8359375e-7","0.18333333730697632","1.7910351753234863","0.18333333730697632","1.8107974529266355","0.15000000596046448","0.15000000596046448","1.7936683893203735","1.7936683893203735","9721","0.25","","","1.7373967170715332","","","",""
"LargerGCN_ENZYMES","7g9lirbv","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T11:24:38.000Z","372","rvh07wrl","true","false","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","7","","","18","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","858821581","false","0","","","318","6.8359375e-7","0.20000000298023224","1.7758903503417969","0.21666666865348816","1.7884994745254517","0.15000000596046448","0.15000000596046448","1.786624312400818","1.786624312400818","7633","0.25","","","1.7654331922531128","","","",""
