"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GAT","GIN","GatedGCN","add_mlp","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","gfl_readout","hidden_dim","k_clique","legacy","logger","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","p_ER_graph","paired","q_dim_set2set","residual","residual_and_bn","save_filtration","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","togl_position","train_eps","training_seed","use_node_attributes","weight_decay","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","trainer/global_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:50:44.000Z","250","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1525415367","false","0","","","270","6.8359375e-7","0.15000000596046448","1.9376566410064695","0.18333333730697632","1.9562147855758667","0.25","0.25","1.687704086303711","1.687704086303711","6481","0.2666666805744171","","","2.174055576324463","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:43:35.000Z","425","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1872333887","false","0","","","457","6.8359375e-7","0.28333333134651184","1.8803019523620603","0.25","1.89337158203125","0.25","0.25","1.609095811843872","1.609095811843872","10969","0.3333333432674408","","","1.6242454051971436","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:38:08.000Z","324","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","45902730","false","0","","","342","6.8359375e-7","0.30000001192092896","1.714574933052063","0.3166666626930237","1.7348637580871582","0.25","0.25","1.769487977027893","1.769487977027893","8209","0.20000000298023224","","","1.7291314601898191","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:33:44.000Z","259","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3880234419","false","0","","","272","6.8359375e-7","0.15000000596046448","1.7904263734817505","0.18333333730697632","1.7795881032943726","0.25","0.25","1.6802396774291992","1.6802396774291992","6529","0.25","","","1.8324315547943115","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:29:21.000Z","261","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3664642546","false","0","","","269","6.8359375e-7","0.20000000298023224","1.8640080690383911","0.18333333730697632","1.8230262994766235","0.25","0.25","1.7426090240478516","1.7426090240478516","6457","0.18333333730697632","","","1.9926799535751345","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:24:26.000Z","287","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1001569509","false","0","","","301","6.8359375e-7","0.25","1.763618230819702","0.20000000298023224","1.7771178483963013","0.44999998807907104","0.44999998807907104","1.6419559717178345","1.6419559717178345","7225","0.25","","","1.763641357421875","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:20:03.000Z","259","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","966479169","false","0","","","269","6.8359375e-7","0.30000001192092896","1.7567895650863647","0.20000000298023224","1.8168383836746216","0.3499999940395355","0.3499999940395355","1.681788206100464","1.681788206100464","6457","0.20000000298023224","","","1.7983849048614502","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:14:17.000Z","341","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2064118232","false","0","","","361","6.8359375e-7","0.23333333432674408","1.706358551979065","0.21666666865348816","1.7406405210494995","0.20000000298023224","0.20000000298023224","1.7788206338882446","1.7788206338882446","8665","0.28333333134651184","","","1.7606394290924072","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:09:43.000Z","267","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","1","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3762431202","false","0","","","280","6.8359375e-7","0.11666666716337204","1.8049434423446655","0.1666666716337204","1.7853859663009644","0.20000000298023224","0.20000000298023224","1.7838351726531982","1.7838351726531982","6721","0.13333334028720856","","","1.8246803283691408","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:05:28.000Z","251","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","5","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","199392951","false","0","","","265","6.8359375e-7","0.23333333432674408","1.8506886959075928","0.20000000298023224","1.7982189655303955","0.15000000596046448","0.15000000596046448","1.7858442068099976","1.7858442068099976","6361","0.18333333730697632","","","1.7915281057357788","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T09:01:09.000Z","254","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","246921202","false","0","","","280","6.8359375e-7","0.20000000298023224","1.9340291023254397","0.15000000596046448","1.907736659049988","0.20000000298023224","0.20000000298023224","1.8059206008911133","1.8059206008911133","6721","0.25","","","2.066866159439087","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:56:01.000Z","300","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3286879722","false","0","","","334","6.8359375e-7","0.11666666716337204","1.9184417724609375","0.18333333730697632","1.8758903741836548","0.20000000298023224","0.20000000298023224","1.7321345806121826","1.7321345806121826","8017","0.20000000298023224","","","1.7338629961013794","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:47:03.000Z","533","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1085822021","false","0","","","594","6.8359375e-7","0.21666666865348816","1.9140430688858032","0.21666666865348816","1.891812801361084","0.30000001192092896","0.30000001192092896","1.4878538846969604","1.4878538846969604","14257","0.4166666567325592","","","1.549644112586975","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:42:31.000Z","268","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3076711100","false","0","","","284","6.8359375e-7","0.1666666716337204","1.8048856258392336","0.1666666716337204","1.8303385972976685","0.25","0.25","1.8662713766098025","1.8662713766098025","6817","0.25","","","1.877900242805481","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:38:02.000Z","263","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3993334959","false","0","","","297","6.8359375e-7","0.3166666626930237","1.756168007850647","0.28333333134651184","1.7805893421173096","0.25","0.25","1.7119405269622805","1.7119405269622805","7129","0.3333333432674408","","","2.454942464828491","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:33:39.000Z","257","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2420329842","false","0","","","294","6.8359375e-7","0.10000000149011612","1.843342900276184","0.20000000298023224","1.80920934677124","0.15000000596046448","0.15000000596046448","1.75514817237854","1.75514817237854","7057","0.21666666865348816","","","1.7545040845870972","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:28:34.000Z","301","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1685737891","false","0","","","336","6.8359375e-7","0.28333333134651184","1.7367089986801147","0.3333333432674408","1.6964527368545532","0.30000001192092896","0.30000001192092896","1.7543938159942627","1.7543938159942627","8065","0.21666666865348816","","","1.7718957662582395","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:20:53.000Z","454","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3428516290","false","0","","","524","6.8359375e-7","0.2666666805744171","1.626675724983215","0.28333333134651184","1.6606462001800537","0.3499999940395355","0.3499999940395355","1.6201902627944946","1.6201902627944946","12577","0.3333333432674408","","","1.615988850593567","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:16:14.000Z","272","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","1","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3819106068","false","0","","","310","6.8359375e-7","0.20000000298023224","1.779716968536377","0.15000000596046448","1.791772723197937","0.05000000074505806","0.05000000074505806","1.8141491413116455","1.8141491413116455","7441","0.1666666716337204","","","1.8277064561843872","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:12:05.000Z","244","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","4","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","738654846","false","0","","","281","6.8359375e-7","0.21666666865348816","1.807659387588501","0.1666666716337204","1.853078842163086","0.3499999940395355","0.3499999940395355","1.6022495031356812","1.6022495031356812","6745","0.2666666805744171","","","1.9055049419403076","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:08:07.000Z","231","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2704908554","false","0","","","275","6.8359375e-7","0.11666666716337204","1.896429181098938","0.13333334028720856","1.906930685043335","0.05000000074505806","0.05000000074505806","1.7996469736099243","1.7996469736099243","6601","0.18333333730697632","","","2.307939291000366","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T08:03:49.000Z","253","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3006110559","false","0","","","305","6.8359375e-7","0.20000000298023224","1.8624624013900757","0.18333333730697632","1.8291752338409424","0.4000000059604645","0.4000000059604645","1.5658546686172483","1.5658546686172483","7321","0.28333333134651184","","","1.71032452583313","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:57:45.000Z","358","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","765342093","false","0","","","444","6.8359375e-7","0.21666666865348816","1.7835347652435305","0.18333333730697632","1.7748128175735474","0.3499999940395355","0.3499999940395355","1.5215730667114258","1.5215730667114258","10657","0.3166666626930237","","","1.645087957382202","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:52:51.000Z","272","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2921488662","false","0","","","333","6.8359375e-7","0.21666666865348816","1.8007606267929075","0.21666666865348816","1.813388109207153","0.20000000298023224","0.20000000298023224","1.627784013748169","1.627784013748169","7993","0.23333333432674408","","","1.8034284114837649","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:48:49.000Z","223","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2008239190","false","0","","","268","6.8359375e-7","0.21666666865348816","1.7810062170028689","0.25","1.8451430797576904","0.20000000298023224","0.20000000298023224","1.7335290908813477","1.7335290908813477","6433","0.21666666865348816","","","3.0171611309051514","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:43:52.000Z","281","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3653793115","false","0","","","309","6.8359375e-7","0.25","1.7326672077178955","0.13333334028720856","1.7762655019760132","0.25","0.25","1.6762586832046509","1.6762586832046509","7417","0.23333333432674408","","","1.7577288150787354","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:38:21.000Z","312","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","607594995","false","0","","","337","6.8359375e-7","0.3166666626930237","1.729945421218872","0.3333333432674408","1.7218233346939087","0.44999998807907104","0.44999998807907104","1.6058429479599","1.6058429479599","8089","0.25","","","1.78146231174469","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:33:01.000Z","317","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2607397650","false","0","","","343","6.8359375e-7","0.20000000298023224","1.7368909120559692","0.1666666716337204","1.7339632511138916","0.25","0.25","1.7046810388565063","1.7046810388565063","8233","0.30000001192092896","","","1.7650505304336548","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:28:42.000Z","253","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","1","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1174615030","false","0","","","272","6.8359375e-7","0.15000000596046448","1.8185030221939087","0.21666666865348816","1.795776128768921","0.3499999940395355","0.3499999940395355","1.6428836584091189","1.6428836584091189","6529","0.18333333730697632","","","1.9704773426055908","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:24:08.000Z","268","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","3","","","","","0","","","","","0","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3564540366","false","0","","","294","6.8359375e-7","0.21666666865348816","1.766541838645935","0.23333333432674408","1.8631030321121216","0.10000000149011612","0.10000000149011612","1.730283498764038","1.730283498764038","7057","0.13333334028720856","","","1.8062517642974856","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:20:16.000Z","228","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","9","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4261113243","false","0","","","264","6.8359375e-7","0.28333333134651184","1.980738401412964","0.15000000596046448","2.07722806930542","0.25","0.25","1.6062809228897097","1.6062809228897097","6337","0.25","","","2.058024644851685","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:15:16.000Z","296","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","8","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","695839356","false","0","","","349","6.8359375e-7","0.20000000298023224","1.8974989652633667","0.18333333730697632","1.9059102535247805","0.25","0.25","1.756372094154358","1.756372094154358","8377","0.23333333432674408","","","1.7305232286453247","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:09:38.000Z","310","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","7","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","722209007","false","0","","","363","6.8359375e-7","0.21666666865348816","1.7566286325454712","0.21666666865348816","1.7659833431243896","0.25","0.25","1.7151339054107666","1.7151339054107666","8713","0.30000001192092896","","","1.7192753553390503","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:05:07.000Z","259","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","6","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","4041717063","false","0","","","304","6.8359375e-7","0.11666666716337204","1.783495545387268","0.23333333432674408","1.738253116607666","0.10000000149011612","0.10000000149011612","1.7853305339813232","1.7853305339813232","7297","0.28333333134651184","","","1.8331029415130615","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T07:01:03.000Z","237","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","5","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","3472439634","false","0","","","268","6.8359375e-7","0.1666666716337204","1.83695650100708","0.18333333730697632","1.882836103439331","0.30000001192092896","0.30000001192092896","1.630998969078064","1.630998969078064","6433","0.23333333432674408","","","2.8801870346069336","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T06:55:29.000Z","331","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","4","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1725515875","false","0","","","370","6.8359375e-7","0.18333333730697632","1.8504433631896973","0.20000000298023224","1.8710838556289673","0.20000000298023224","0.20000000298023224","1.607975721359253","1.607975721359253","8881","0.23333333432674408","","","1.754993915557861","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T06:49:23.000Z","348","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","3","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","2841575601","false","0","","","385","6.8359375e-7","0.28333333134651184","1.7404037714004517","0.3166666626930237","1.7240607738494873","0.25","0.25","1.5688483715057373","1.5688483715057373","9241","0.21666666865348816","","","1.7160332202911377","","","",""
"LargerGCN_ENZYMES","579vks2e","finished","-","edebrouwer","ENZYMES, LargerGCN","2021-05-19T06:43:37.000Z","342","btthxrn6","false","true","false","false","","true","20","true","ENZYMES","","","2","","","","","0","","","","","2","","","146","","true","","0.0007","25","1000","false","","0.000001","LargerGCN","6","","","","","","","","","","","","3","","false","","true","","false","42","","","","","","","Tasks.GRAPH_CLASSIFICATION","","true","1822407782","false","0","","","397","6.8359375e-7","0.20000000298023224","1.7413287162780762","0.18333333730697632","1.6915632486343384","0.25","0.25","1.6432301998138428","1.6432301998138428","9529","0.21666666865348816","","","1.7625631093978882","","","",""
